"utc_date","local_date","exp_id","exp_ver","id","prolific_id","browser","task","task_ver","gorilla_counterbalance","trial_row","rt","response","attempt","accuracy","dishonest","display","correct","event_name","counterbalance_order","block","phase","condition","seq_pos","test_rep","learn_rep","pred_learn_rep"
"10/02/2021 19:09:40","10/02/2021 14:10:01",40999,4,3018435,"5765c0fcf2e23200017ded5e","Chrome 88.0.4324.150","pretraining",5,"SS5",87,379.195000001346,3,1,1,0,"seq_trial",3,"grocery store.png","SS5",2,"chunked","pred",6,NA,6,6
"10/02/2021 19:09:45","10/02/2021 14:10:06",40999,4,3018435,"5765c0fcf2e23200017ded5e","Chrome 88.0.4324.150","pretraining",5,"SS5",90,639.655000006314,1,1,1,0,"seq_trial",1,"grocery store.png","SS5",2,"chunked","pred",1,NA,7,7
"10/02/2021 19:09:46","10/02/2021 14:10:07",40999,4,3018435,"5765c0fcf2e23200017ded5e","Chrome 88.0.4324.150","pretraining",5,"SS5",91,312.915000002249,4,1,1,0,"seq_trial",4,"grocery store.png","SS5",2,"chunked","pred",2,NA,7,7
"10/02/2021 19:09:47","10/02/2021 14:10:08",40999,4,3018435,"5765c0fcf2e23200017ded5e","Chrome 88.0.4324.150","pretraining",5,"SS5",92,263.400000010733,3,1,1,0,"seq_trial",3,"grocery store.png","SS5",2,"chunked","pred",3,NA,7,7
"10/02/2021 19:09:48","10/02/2021 14:10:09",40999,4,3018435,"5765c0fcf2e23200017ded5e","Chrome 88.0.4324.150","pretraining",5,"SS5",93,384.709999998449,4,1,1,0,"seq_trial",4,"grocery store.png","SS5",2,"chunked","pred",4,NA,7,7
"10/02/2021 19:09:48","10/02/2021 14:10:09",40999,4,3018435,"5765c0fcf2e23200017ded5e","Chrome 88.0.4324.150","pretraining",5,"SS5",94,272.704999995767,2,1,1,0,"seq_trial",2,"grocery store.png","SS5",2,"chunked","pred",5,NA,7,7
"10/02/2021 19:09:49","10/02/2021 14:10:10",40999,4,3018435,"5765c0fcf2e23200017ded5e","Chrome 88.0.4324.150","pretraining",5,"SS5",95,273.354999997537,3,1,1,0,"seq_trial",3,"grocery store.png","SS5",2,"chunked","pred",6,NA,7,7
"10/02/2021 19:09:55","10/02/2021 14:10:16",40999,4,3018435,"5765c0fcf2e23200017ded5e","Chrome 88.0.4324.150","pretraining",5,"SS5",98,703.594999999041,1,1,1,0,"seq_trial",1,"grocery store.png","SS5",2,"chunked","pred",1,NA,8,8
"10/02/2021 19:09:55","10/02/2021 14:10:16",40999,4,3018435,"5765c0fcf2e23200017ded5e","Chrome 88.0.4324.150","pretraining",5,"SS5",99,377.2050000116,4,1,1,0,"seq_trial",4,"grocery store.png","SS5",2,"chunked","pred",2,NA,8,8
"10/02/2021 19:09:56","10/02/2021 14:10:17",40999,4,3018435,"5765c0fcf2e23200017ded5e","Chrome 88.0.4324.150","pretraining",5,"SS5",100,283.985000001849,3,1,1,0,"seq_trial",3,"grocery store.png","SS5",2,"chunked","pred",3,NA,8,8
"10/02/2021 19:09:57","10/02/2021 14:10:18",40999,4,3018435,"5765c0fcf2e23200017ded5e","Chrome 88.0.4324.150","pretraining",5,"SS5",101,596.575000003213,4,1,1,0,"seq_trial",4,"grocery store.png","SS5",2,"chunked","pred",4,NA,8,8
"10/02/2021 19:09:59","10/02/2021 14:10:20",40999,4,3018435,"5765c0fcf2e23200017ded5e","Chrome 88.0.4324.150","pretraining",5,"SS5",102,899.550000001909,2,1,1,0,"seq_trial",2,"grocery store.png","SS5",2,"chunked","pred",5,NA,8,8
"10/02/2021 19:10:00","10/02/2021 14:10:21",40999,4,3018435,"5765c0fcf2e23200017ded5e","Chrome 88.0.4324.150","pretraining",5,"SS5",103,272.825000007288,3,1,1,0,"seq_trial",3,"grocery store.png","SS5",2,"chunked","pred",6,NA,8,8
"10/02/2021 19:10:05","10/02/2021 14:10:26",40999,4,3018435,"5765c0fcf2e23200017ded5e","Chrome 88.0.4324.150","pretraining",5,"SS5",106,423.910000012256,1,1,1,0,"seq_trial",1,"grocery store.png","SS5",2,"chunked","pred",1,NA,9,9
"10/02/2021 19:10:06","10/02/2021 14:10:27",40999,4,3018435,"5765c0fcf2e23200017ded5e","Chrome 88.0.4324.150","pretraining",5,"SS5",107,337.029999995138,4,1,1,0,"seq_trial",4,"grocery store.png","SS5",2,"chunked","pred",2,NA,9,9
"10/02/2021 19:10:06","10/02/2021 14:10:27",40999,4,3018435,"5765c0fcf2e23200017ded5e","Chrome 88.0.4324.150","pretraining",5,"SS5",108,277.944999994361,3,1,1,0,"seq_trial",3,"grocery store.png","SS5",2,"chunked","pred",3,NA,9,9
"10/02/2021 19:10:07","10/02/2021 14:10:28",40999,4,3018435,"5765c0fcf2e23200017ded5e","Chrome 88.0.4324.150","pretraining",5,"SS5",109,386.395000008633,4,1,1,0,"seq_trial",4,"grocery store.png","SS5",2,"chunked","pred",4,NA,9,9
"10/02/2021 19:10:08","10/02/2021 14:10:29",40999,4,3018435,"5765c0fcf2e23200017ded5e","Chrome 88.0.4324.150","pretraining",5,"SS5",110,274.294999995618,2,1,1,0,"seq_trial",2,"grocery store.png","SS5",2,"chunked","pred",5,NA,9,9
"10/02/2021 19:10:09","10/02/2021 14:10:30",40999,4,3018435,"5765c0fcf2e23200017ded5e","Chrome 88.0.4324.150","pretraining",5,"SS5",111,280.159999994794,3,1,1,0,"seq_trial",3,"grocery store.png","SS5",2,"chunked","pred",6,NA,9,9
"10/02/2021 19:10:14","10/02/2021 14:10:35",40999,4,3018435,"5765c0fcf2e23200017ded5e","Chrome 88.0.4324.150","pretraining",5,"SS5",114,407.84500000882,1,1,1,0,"seq_trial",1,"grocery store.png","SS5",2,"chunked","pred",1,NA,10,10
"10/02/2021 19:10:15","10/02/2021 14:10:36",40999,4,3018435,"5765c0fcf2e23200017ded5e","Chrome 88.0.4324.150","pretraining",5,"SS5",115,315.919999993639,4,1,1,0,"seq_trial",4,"grocery store.png","SS5",2,"chunked","pred",2,NA,10,10
"10/02/2021 19:10:16","10/02/2021 14:10:36",40999,4,3018435,"5765c0fcf2e23200017ded5e","Chrome 88.0.4324.150","pretraining",5,"SS5",116,298.590000005788,3,1,1,0,"seq_trial",3,"grocery store.png","SS5",2,"chunked","pred",3,NA,10,10
"10/02/2021 19:10:16","10/02/2021 14:10:37",40999,4,3018435,"5765c0fcf2e23200017ded5e","Chrome 88.0.4324.150","pretraining",5,"SS5",117,339.765000011539,4,1,1,0,"seq_trial",4,"grocery store.png","SS5",2,"chunked","pred",4,NA,10,10
"10/02/2021 19:10:17","10/02/2021 14:10:38",40999,4,3018435,"5765c0fcf2e23200017ded5e","Chrome 88.0.4324.150","pretraining",5,"SS5",118,195.279999999912,2,1,1,0,"seq_trial",2,"grocery store.png","SS5",2,"chunked","pred",5,NA,10,10
"10/02/2021 19:10:18","10/02/2021 14:10:39",40999,4,3018435,"5765c0fcf2e23200017ded5e","Chrome 88.0.4324.150","pretraining",5,"SS5",119,250.749999991967,3,1,1,0,"seq_trial",3,"grocery store.png","SS5",2,"chunked","pred",6,NA,10,10
"10/02/2021 19:11:39","10/02/2021 14:12:00",40999,4,3018435,"5765c0fcf2e23200017ded5e","Chrome 88.0.4324.150","pretraining",5,"SS5",159,704.065000012633,4,1,1,0,"seq_trial2",4,"pet store.png","SS5",3,"interspersed","rand",1,NA,11,NA
"10/02/2021 19:11:43","10/02/2021 14:12:04",40999,4,3018435,"5765c0fcf2e23200017ded5e","Chrome 88.0.4324.150","pretraining",5,"SS5",160,378.184999994119,2,1,1,0,"seq_trial2",2,"pet store.png","SS5",3,"interspersed","rand",2,NA,11,NA
"10/02/2021 19:11:47","10/02/2021 14:12:08",40999,4,3018435,"5765c0fcf2e23200017ded5e","Chrome 88.0.4324.150","pretraining",5,"SS5",161,619.420000002719,1,1,1,0,"seq_trial2",1,"pet store.png","SS5",3,"interspersed","rand",3,NA,11,NA
"10/02/2021 19:11:50","10/02/2021 14:12:11",40999,4,3018435,"5765c0fcf2e23200017ded5e","Chrome 88.0.4324.150","pretraining",5,"SS5",162,430.164999997942,3,1,1,0,"seq_trial2",3,"pet store.png","SS5",3,"interspersed","rand",4,NA,11,NA
"10/02/2021 19:11:55","10/02/2021 14:12:16",40999,4,3018435,"5765c0fcf2e23200017ded5e","Chrome 88.0.4324.150","pretraining",5,"SS5",163,881.000000008498,2,1,1,0,"seq_trial2",2,"pet store.png","SS5",3,"interspersed","rand",5,NA,11,NA
"10/02/2021 19:11:58","10/02/2021 14:12:19",40999,4,3018435,"5765c0fcf2e23200017ded5e","Chrome 88.0.4324.150","pretraining",5,"SS5",164,379.339999999502,3,1,1,0,"seq_trial2",3,"pet store.png","SS5",3,"interspersed","rand",6,NA,11,NA
"10/02/2021 19:12:06","10/02/2021 14:12:27",40999,4,3018435,"5765c0fcf2e23200017ded5e","Chrome 88.0.4324.150","pretraining",5,"SS5",167,479.115000009187,1,1,1,0,"seq_trial2",1,"grocery store.png","SS5",3,"interspersed","pred",1,NA,12,11
"10/02/2021 19:12:10","10/02/2021 14:12:31",40999,4,3018435,"5765c0fcf2e23200017ded5e","Chrome 88.0.4324.150","pretraining",5,"SS5",168,399.764999994659,4,1,1,0,"seq_trial2",4,"grocery store.png","SS5",3,"interspersed","pred",2,NA,12,11
"10/02/2021 19:12:14","10/02/2021 14:12:35",40999,4,3018435,"5765c0fcf2e23200017ded5e","Chrome 88.0.4324.150","pretraining",5,"SS5",169,370.305000004009,3,1,1,0,"seq_trial2",3,"grocery store.png","SS5",3,"interspersed","pred",3,NA,12,11
"10/02/2021 19:12:17","10/02/2021 14:12:38",40999,4,3018435,"5765c0fcf2e23200017ded5e","Chrome 88.0.4324.150","pretraining",5,"SS5",170,495.114999997895,4,1,1,0,"seq_trial2",4,"grocery store.png","SS5",3,"interspersed","pred",4,NA,12,11
"10/02/2021 19:12:21","10/02/2021 14:12:42",40999,4,3018435,"5765c0fcf2e23200017ded5e","Chrome 88.0.4324.150","pretraining",5,"SS5",171,342.795000004116,2,1,1,0,"seq_trial2",2,"grocery store.png","SS5",3,"interspersed","pred",5,NA,12,11
"10/02/2021 19:12:25","10/02/2021 14:12:46",40999,4,3018435,"5765c0fcf2e23200017ded5e","Chrome 88.0.4324.150","pretraining",5,"SS5",172,340.125000002445,3,1,1,0,"seq_trial2",3,"grocery store.png","SS5",3,"interspersed","pred",6,NA,12,11
"10/02/2021 19:12:34","10/02/2021 14:12:55",40999,4,3018435,"5765c0fcf2e23200017ded5e","Chrome 88.0.4324.150","pretraining",5,"SS5",175,2172.82500000147,3,1,1,0,"seq_trial2",3,"pet store.png","SS5",3,"interspersed","rand",1,NA,13,NA
"10/02/2021 19:12:38","10/02/2021 14:12:59",40999,4,3018435,"5765c0fcf2e23200017ded5e","Chrome 88.0.4324.150","pretraining",5,"SS5",176,303.934999988996,2,1,1,0,"seq_trial2",2,"pet store.png","SS5",3,"interspersed","rand",2,NA,13,NA
"10/02/2021 19:12:42","10/02/2021 14:13:03",40999,4,3018435,"5765c0fcf2e23200017ded5e","Chrome 88.0.4324.150","pretraining",5,"SS5",177,357.185000000754,4,1,1,0,"seq_trial2",4,"pet store.png","SS5",3,"interspersed","rand",3,NA,13,NA
"10/02/2021 19:12:46","10/02/2021 14:13:07",40999,4,3018435,"5765c0fcf2e23200017ded5e","Chrome 88.0.4324.150","pretraining",5,"SS5",178,530.809999996563,1,1,1,0,"seq_trial2",1,"pet store.png","SS5",3,"interspersed","rand",4,NA,13,NA
"10/02/2021 19:12:49","10/02/2021 14:13:10",40999,4,3018435,"5765c0fcf2e23200017ded5e","Chrome 88.0.4324.150","pretraining",5,"SS5",179,450.205000001006,2,1,1,0,"seq_trial2",2,"pet store.png","SS5",3,"interspersed","rand",5,NA,13,NA
"10/02/2021 19:12:53","10/02/2021 14:13:14",40999,4,3018435,"5765c0fcf2e23200017ded5e","Chrome 88.0.4324.150","pretraining",5,"SS5",180,436.724999992293,1,1,1,0,"seq_trial2",1,"pet store.png","SS5",3,"interspersed","rand",6,NA,13,NA
"10/02/2021 19:13:01","10/02/2021 14:13:22",40999,4,3018435,"5765c0fcf2e23200017ded5e","Chrome 88.0.4324.150","pretraining",5,"SS5",183,644.8350000137,1,1,1,0,"seq_trial2",1,"grocery store.png","SS5",3,"interspersed","pred",1,NA,14,12
"10/02/2021 19:13:05","10/02/2021 14:13:26",40999,4,3018435,"5765c0fcf2e23200017ded5e","Chrome 88.0.4324.150","pretraining",5,"SS5",184,248.435000001336,4,1,1,0,"seq_trial2",4,"grocery store.png","SS5",3,"interspersed","pred",2,NA,14,12
"10/02/2021 19:13:08","10/02/2021 14:13:29",40999,4,3018435,"5765c0fcf2e23200017ded5e","Chrome 88.0.4324.150","pretraining",5,"SS5",185,346.254999996745,3,1,1,0,"seq_trial2",3,"grocery store.png","SS5",3,"interspersed","pred",3,NA,14,12
"10/02/2021 19:13:12","10/02/2021 14:13:33",40999,4,3018435,"5765c0fcf2e23200017ded5e","Chrome 88.0.4324.150","pretraining",5,"SS5",186,271.979999990435,4,1,1,0,"seq_trial2",4,"grocery store.png","SS5",3,"interspersed","pred",4,NA,14,12
"10/02/2021 19:13:16","10/02/2021 14:13:37",40999,4,3018435,"5765c0fcf2e23200017ded5e","Chrome 88.0.4324.150","pretraining",5,"SS5",187,231.055000011111,2,1,1,0,"seq_trial2",2,"grocery store.png","SS5",3,"interspersed","pred",5,NA,14,12
"10/02/2021 19:13:19","10/02/2021 14:13:40",40999,4,3018435,"5765c0fcf2e23200017ded5e","Chrome 88.0.4324.150","pretraining",5,"SS5",188,340.619999988121,3,1,1,0,"seq_trial2",3,"grocery store.png","SS5",3,"interspersed","pred",6,NA,14,12
"10/02/2021 19:11:19","10/02/2021 14:11:19",40999,4,3019100,"5dd324424524e7334967690d","Chrome 88.0.4324.96","pretraining",5,"SS4",5,843.274999991991,3,1,1,0,"seq_trial",3,"pet store.png","SS4",1,"chunked","pred",1,NA,1,1
"10/02/2021 19:11:21","10/02/2021 14:11:20",40999,4,3019100,"5dd324424524e7334967690d","Chrome 88.0.4324.96","pretraining",5,"SS4",6,805.345000000671,2,1,1,0,"seq_trial",2,"pet store.png","SS4",1,"chunked","pred",2,NA,1,1
"10/02/2021 19:11:22","10/02/2021 14:11:21",40999,4,3019100,"5dd324424524e7334967690d","Chrome 88.0.4324.96","pretraining",5,"SS4",7,672.419999958947,4,1,1,0,"seq_trial",4,"pet store.png","SS4",1,"chunked","pred",3,NA,1,1
"10/02/2021 19:11:23","10/02/2021 14:11:23",40999,4,3019100,"5dd324424524e7334967690d","Chrome 88.0.4324.96","pretraining",5,"SS4",8,722.999999998137,2,1,1,0,"seq_trial",2,"pet store.png","SS4",1,"chunked","pred",4,NA,1,1
"10/02/2021 19:11:25","10/02/2021 14:11:24",40999,4,3019100,"5dd324424524e7334967690d","Chrome 88.0.4324.96","pretraining",5,"SS4",9,1072.26500008255,1,1,1,0,"seq_trial",1,"pet store.png","SS4",1,"chunked","pred",5,NA,1,1
"10/02/2021 19:11:26","10/02/2021 14:11:26",40999,4,3019100,"5dd324424524e7334967690d","Chrome 88.0.4324.96","pretraining",5,"SS4",10,814.495000056922,4,1,1,0,"seq_trial",4,"pet store.png","SS4",1,"chunked","pred",6,NA,1,1
"10/02/2021 19:11:31","10/02/2021 14:11:31",40999,4,3019100,"5dd324424524e7334967690d","Chrome 88.0.4324.96","pretraining",5,"SS4",13,648.625000030734,3,1,1,0,"seq_trial",3,"pet store.png","SS4",1,"chunked","pred",1,NA,2,2
"10/02/2021 19:11:32","10/02/2021 14:11:32",40999,4,3019100,"5dd324424524e7334967690d","Chrome 88.0.4324.96","pretraining",5,"SS4",14,509.175000013784,2,1,1,0,"seq_trial",2,"pet store.png","SS4",1,"chunked","pred",2,NA,2,2
"10/02/2021 19:11:33","10/02/2021 14:11:33",40999,4,3019100,"5dd324424524e7334967690d","Chrome 88.0.4324.96","pretraining",5,"SS4",15,563.334999955259,4,1,1,0,"seq_trial",4,"pet store.png","SS4",1,"chunked","pred",3,NA,2,2
"10/02/2021 19:11:34","10/02/2021 14:11:34",40999,4,3019100,"5dd324424524e7334967690d","Chrome 88.0.4324.96","pretraining",5,"SS4",16,470.265000010841,2,1,1,0,"seq_trial",2,"pet store.png","SS4",1,"chunked","pred",4,NA,2,2
"10/02/2021 19:11:35","10/02/2021 14:11:35",40999,4,3019100,"5dd324424524e7334967690d","Chrome 88.0.4324.96","pretraining",5,"SS4",17,528.01000000909,1,1,1,0,"seq_trial",1,"pet store.png","SS4",1,"chunked","pred",5,NA,2,2
"10/02/2021 19:11:36","10/02/2021 14:11:36",40999,4,3019100,"5dd324424524e7334967690d","Chrome 88.0.4324.96","pretraining",5,"SS4",18,441.044999985024,4,1,1,0,"seq_trial",4,"pet store.png","SS4",1,"chunked","pred",6,NA,2,2
"10/02/2021 19:11:42","10/02/2021 14:11:41",40999,4,3019100,"5dd324424524e7334967690d","Chrome 88.0.4324.96","pretraining",5,"SS4",21,627.555000013672,3,1,1,0,"seq_trial",3,"pet store.png","SS4",1,"chunked","pred",1,NA,3,3
"10/02/2021 19:11:43","10/02/2021 14:11:42",40999,4,3019100,"5dd324424524e7334967690d","Chrome 88.0.4324.96","pretraining",5,"SS4",22,474.335000035353,2,1,1,0,"seq_trial",2,"pet store.png","SS4",1,"chunked","pred",2,NA,3,3
"10/02/2021 19:11:44","10/02/2021 14:11:43",40999,4,3019100,"5dd324424524e7334967690d","Chrome 88.0.4324.96","pretraining",5,"SS4",23,424.29999995511,4,1,1,0,"seq_trial",4,"pet store.png","SS4",1,"chunked","pred",3,NA,3,3
"10/02/2021 19:11:45","10/02/2021 14:11:44",40999,4,3019100,"5dd324424524e7334967690d","Chrome 88.0.4324.96","pretraining",5,"SS4",24,361.99000000488,2,1,1,0,"seq_trial",2,"pet store.png","SS4",1,"chunked","pred",4,NA,3,3
"10/02/2021 19:11:46","10/02/2021 14:11:45",40999,4,3019100,"5dd324424524e7334967690d","Chrome 88.0.4324.96","pretraining",5,"SS4",25,460.880000027828,1,1,1,0,"seq_trial",1,"pet store.png","SS4",1,"chunked","pred",5,NA,3,3
"10/02/2021 19:11:46","10/02/2021 14:11:46",40999,4,3019100,"5dd324424524e7334967690d","Chrome 88.0.4324.96","pretraining",5,"SS4",26,394.14999994915,4,1,1,0,"seq_trial",4,"pet store.png","SS4",1,"chunked","pred",6,NA,3,3
"10/02/2021 19:11:52","10/02/2021 14:11:51",40999,4,3019100,"5dd324424524e7334967690d","Chrome 88.0.4324.96","pretraining",5,"SS4",29,567.359999986365,3,1,1,0,"seq_trial",3,"pet store.png","SS4",1,"chunked","pred",1,NA,4,4
"10/02/2021 19:11:53","10/02/2021 14:11:52",40999,4,3019100,"5dd324424524e7334967690d","Chrome 88.0.4324.96","pretraining",5,"SS4",30,459.449999965727,2,1,1,0,"seq_trial",2,"pet store.png","SS4",1,"chunked","pred",2,NA,4,4
"10/02/2021 19:11:54","10/02/2021 14:11:53",40999,4,3019100,"5dd324424524e7334967690d","Chrome 88.0.4324.96","pretraining",5,"SS4",31,419.375000055879,4,1,1,0,"seq_trial",4,"pet store.png","SS4",1,"chunked","pred",3,NA,4,4
"10/02/2021 19:11:54","10/02/2021 14:11:54",40999,4,3019100,"5dd324424524e7334967690d","Chrome 88.0.4324.96","pretraining",5,"SS4",32,331.980000017211,2,1,1,0,"seq_trial",2,"pet store.png","SS4",1,"chunked","pred",4,NA,4,4
"10/02/2021 19:11:55","10/02/2021 14:11:55",40999,4,3019100,"5dd324424524e7334967690d","Chrome 88.0.4324.96","pretraining",5,"SS4",33,319.294999935664,1,1,1,0,"seq_trial",1,"pet store.png","SS4",1,"chunked","pred",5,NA,4,4
"10/02/2021 19:11:56","10/02/2021 14:11:56",40999,4,3019100,"5dd324424524e7334967690d","Chrome 88.0.4324.96","pretraining",5,"SS4",34,369.459999958053,4,1,1,0,"seq_trial",4,"pet store.png","SS4",1,"chunked","pred",6,NA,4,4
"10/02/2021 19:12:01","10/02/2021 14:12:01",40999,4,3019100,"5dd324424524e7334967690d","Chrome 88.0.4324.96","pretraining",5,"SS4",37,559.155000024475,3,1,1,0,"seq_trial",3,"pet store.png","SS4",1,"chunked","pred",1,NA,5,5
"10/02/2021 19:12:02","10/02/2021 14:12:02",40999,4,3019100,"5dd324424524e7334967690d","Chrome 88.0.4324.96","pretraining",5,"SS4",38,400.920000043698,2,1,1,0,"seq_trial",2,"pet store.png","SS4",1,"chunked","pred",2,NA,5,5
"10/02/2021 19:12:03","10/02/2021 14:12:03",40999,4,3019100,"5dd324424524e7334967690d","Chrome 88.0.4324.96","pretraining",5,"SS4",39,354.184999945574,4,1,1,0,"seq_trial",4,"pet store.png","SS4",1,"chunked","pred",3,NA,5,5
"10/02/2021 19:12:04","10/02/2021 14:12:04",40999,4,3019100,"5dd324424524e7334967690d","Chrome 88.0.4324.96","pretraining",5,"SS4",40,265.26500005275,2,1,1,0,"seq_trial",2,"pet store.png","SS4",1,"chunked","pred",4,NA,5,5
"10/02/2021 19:12:05","10/02/2021 14:12:04",40999,4,3019100,"5dd324424524e7334967690d","Chrome 88.0.4324.96","pretraining",5,"SS4",41,357.30999999214,1,1,1,0,"seq_trial",1,"pet store.png","SS4",1,"chunked","pred",5,NA,5,5
"10/02/2021 19:12:06","10/02/2021 14:12:05",40999,4,3019100,"5dd324424524e7334967690d","Chrome 88.0.4324.96","pretraining",5,"SS4",42,282.039999961853,4,1,1,0,"seq_trial",4,"pet store.png","SS4",1,"chunked","pred",6,NA,5,5
"10/02/2021 19:13:36","10/02/2021 14:13:35",40999,4,3019100,"5dd324424524e7334967690d","Chrome 88.0.4324.96","pretraining",5,"SS4",82,697.350000031292,3,1,1,0,"seq_trial",3,"pet store.png","SS4",2,"chunked","pred",1,NA,6,6
"10/02/2021 19:13:37","10/02/2021 14:13:36",40999,4,3019100,"5dd324424524e7334967690d","Chrome 88.0.4324.96","pretraining",5,"SS4",83,541.715000057593,2,1,1,0,"seq_trial",2,"pet store.png","SS4",2,"chunked","pred",2,NA,6,6
"10/02/2021 19:13:38","10/02/2021 14:13:37",40999,4,3019100,"5dd324424524e7334967690d","Chrome 88.0.4324.96","pretraining",5,"SS4",84,469.365000026301,4,1,1,0,"seq_trial",4,"pet store.png","SS4",2,"chunked","pred",3,NA,6,6
"10/02/2021 19:13:39","10/02/2021 14:13:38",40999,4,3019100,"5dd324424524e7334967690d","Chrome 88.0.4324.96","pretraining",5,"SS4",85,469.920000061393,2,1,1,0,"seq_trial",2,"pet store.png","SS4",2,"chunked","pred",4,NA,6,6
"10/02/2021 19:13:40","10/02/2021 14:13:39",40999,4,3019100,"5dd324424524e7334967690d","Chrome 88.0.4324.96","pretraining",5,"SS4",86,498.124999925494,1,1,1,0,"seq_trial",1,"pet store.png","SS4",2,"chunked","pred",5,NA,6,6
"10/02/2021 19:13:41","10/02/2021 14:13:40",40999,4,3019100,"5dd324424524e7334967690d","Chrome 88.0.4324.96","pretraining",5,"SS4",87,368.940000073053,4,1,1,0,"seq_trial",4,"pet store.png","SS4",2,"chunked","pred",6,NA,6,6
"10/02/2021 19:13:46","10/02/2021 14:13:46",40999,4,3019100,"5dd324424524e7334967690d","Chrome 88.0.4324.96","pretraining",5,"SS4",90,597.054999903776,3,1,1,0,"seq_trial",3,"pet store.png","SS4",2,"chunked","pred",1,NA,7,7
"10/02/2021 19:13:47","10/02/2021 14:13:47",40999,4,3019100,"5dd324424524e7334967690d","Chrome 88.0.4324.96","pretraining",5,"SS4",91,450.720000080764,2,1,1,0,"seq_trial",2,"pet store.png","SS4",2,"chunked","pred",2,NA,7,7
"10/02/2021 19:13:48","10/02/2021 14:13:47",40999,4,3019100,"5dd324424524e7334967690d","Chrome 88.0.4324.96","pretraining",5,"SS4",92,467.760000028647,4,1,1,0,"seq_trial",4,"pet store.png","SS4",2,"chunked","pred",3,NA,7,7
"10/02/2021 19:13:49","10/02/2021 14:13:48",40999,4,3019100,"5dd324424524e7334967690d","Chrome 88.0.4324.96","pretraining",5,"SS4",93,348.609999986365,2,1,1,0,"seq_trial",2,"pet store.png","SS4",2,"chunked","pred",4,NA,7,7
"10/02/2021 19:13:50","10/02/2021 14:13:49",40999,4,3019100,"5dd324424524e7334967690d","Chrome 88.0.4324.96","pretraining",5,"SS4",94,370.619999943301,1,1,1,0,"seq_trial",1,"pet store.png","SS4",2,"chunked","pred",5,NA,7,7
"10/02/2021 19:13:51","10/02/2021 14:13:50",40999,4,3019100,"5dd324424524e7334967690d","Chrome 88.0.4324.96","pretraining",5,"SS4",95,315.294999978505,4,1,1,0,"seq_trial",4,"pet store.png","SS4",2,"chunked","pred",6,NA,7,7
"10/02/2021 19:13:56","10/02/2021 14:13:55",40999,4,3019100,"5dd324424524e7334967690d","Chrome 88.0.4324.96","pretraining",5,"SS4",98,606.134999892674,3,1,1,0,"seq_trial",3,"pet store.png","SS4",2,"chunked","pred",1,NA,8,8
"10/02/2021 19:13:57","10/02/2021 14:13:56",40999,4,3019100,"5dd324424524e7334967690d","Chrome 88.0.4324.96","pretraining",5,"SS4",99,290.419999975711,2,1,1,0,"seq_trial",2,"pet store.png","SS4",2,"chunked","pred",2,NA,8,8
"10/02/2021 19:13:57","10/02/2021 14:13:57",40999,4,3019100,"5dd324424524e7334967690d","Chrome 88.0.4324.96","pretraining",5,"SS4",100,315.085000009276,4,1,1,0,"seq_trial",4,"pet store.png","SS4",2,"chunked","pred",3,NA,8,8
"10/02/2021 19:13:58","10/02/2021 14:13:58",40999,4,3019100,"5dd324424524e7334967690d","Chrome 88.0.4324.96","pretraining",5,"SS4",101,245.210000080988,2,1,1,0,"seq_trial",2,"pet store.png","SS4",2,"chunked","pred",4,NA,8,8
"10/02/2021 19:13:59","10/02/2021 14:13:59",40999,4,3019100,"5dd324424524e7334967690d","Chrome 88.0.4324.96","pretraining",5,"SS4",102,379.44500008598,1,1,1,0,"seq_trial",1,"pet store.png","SS4",2,"chunked","pred",5,NA,8,8
"10/02/2021 19:14:00","10/02/2021 14:13:59",40999,4,3019100,"5dd324424524e7334967690d","Chrome 88.0.4324.96","pretraining",5,"SS4",103,339.949999935925,4,1,1,0,"seq_trial",4,"pet store.png","SS4",2,"chunked","pred",6,NA,8,8
"10/02/2021 19:14:05","10/02/2021 14:14:05",40999,4,3019100,"5dd324424524e7334967690d","Chrome 88.0.4324.96","pretraining",5,"SS4",106,656.760000041686,3,1,1,0,"seq_trial",3,"pet store.png","SS4",2,"chunked","pred",1,NA,9,9
"10/02/2021 19:14:06","10/02/2021 14:14:05",40999,4,3019100,"5dd324424524e7334967690d","Chrome 88.0.4324.96","pretraining",5,"SS4",107,94.9200000613928,2,1,1,0,"seq_trial",2,"pet store.png","SS4",2,"chunked","pred",2,NA,9,9
"10/02/2021 19:14:07","10/02/2021 14:14:06",40999,4,3019100,"5dd324424524e7334967690d","Chrome 88.0.4324.96","pretraining",5,"SS4",108,407.164999982342,4,1,1,0,"seq_trial",4,"pet store.png","SS4",2,"chunked","pred",3,NA,9,9
"10/02/2021 19:14:08","10/02/2021 14:14:07",40999,4,3019100,"5dd324424524e7334967690d","Chrome 88.0.4324.96","pretraining",5,"SS4",109,330.029999953695,2,1,1,0,"seq_trial",2,"pet store.png","SS4",2,"chunked","pred",4,NA,9,9
"10/02/2021 19:14:08","10/02/2021 14:14:08",40999,4,3019100,"5dd324424524e7334967690d","Chrome 88.0.4324.96","pretraining",5,"SS4",110,341.795000014827,1,1,1,0,"seq_trial",1,"pet store.png","SS4",2,"chunked","pred",5,NA,9,9
